"W11 4","0","0","2342500","2","4036389","18","699794","17","2411797","37"
"W12 0","0","0","975000","1","775024","29","428769","32","599537","62"
"W12 7","0","0","0","0","1043500","12","877555","126","891985","138"
"W12 8","0","0","0","0","1359564","7","480471","53","583032","60"
"W12 9","2358333","3","2615000","10","1271791","35","507430","59","1006318","107"
"W13 0","1160000","2","789824","17","785183","24","397558","39","610929","82"
"W13 8","1628750","4","1279630","12","809267","15","385122","37","709692","68"
"W13 9","1483333","3","919079","19","730514","75","442791","38","692793","135"
"W14 0","0","0","4200000","1","1787014","21","873197","110","1043780","132"
"W14 8","9020000","2","3000000","2","5724896","13","1281349","86","2025822","103"
"W14 9","0","0","0","0","1051000","13","559850","105","613960","118"
"W1B 1","0","0","0","0","0","0","3532500","4","3532500","4"
"W1D 3","0","0","0","0","0","0","480000","1","480000","1"
"W1D 4","0","0","0","0","0","0","702500","1","702500","1"
"W1D 5","0","0","0","0","0","0","1075000","1","1075000","1"
"W1D 7","0","0","0","0","0","0","500000","1","500000","1"
"W1F 0","0","0","0","0","0","0","592500","2","592500","2"
"W1F 7","0","0","0","0","0","0","976250","4","976250","4"
"W1G 6","0","0","0","0","4287500","2","756317","2","2521908","4"
"W1G 7","0","0","0","0","0","0","2810000","1","2810000","1"
"W1G 8","1125000","1","0","0","2200000","1","1498889","9","1528636","11"
"W1G 9","0","0","0","0","0","0","1643865","5","1643865","5"
"W1H 1","0","0","0","0","2600000","1","1649375","8","1755000","9"
"W1H 2","0","0","0","0","7275000","2","1426000","20","1957727","22"
"W1H 4","0","0","0","0","1700000","1","521875","6","690179","7"
"W1H 5","3000000","1","0","0","2825000","1","864545","11","1179615","13"
"W1H 6","0","0","0","0","0","0","1311000","2","1311000","2"
"W1H 7","0","0","0","0","0","0","1613881","18","1613881","18"
"W1J 0","0","0","0","0","0","0","575000","2","575000","2"
"W1J 5","0","0","15000000","1","0","0","1677500","4","4342000","5"
"W1J 6","0","0","0","0","6550000","1","0","0","6550000","1"
"W1J 7","0","0","0","0","0","0","2050000","4","2050000","4"
"W1J 8","0","0","0","0","0","0","10251103","12","10251103","12"
"W1K 1","0","0","0","0","0","0","2740000","2","2740000","2"
"W1K 2","0","0","0","0","17350000","1","3734919","12","4782233","13"
"W1K 3","0","0","0","0","0","0","4211000","5","4211000","5"
"W1K 5","0","0","0","0","0","0","525000","2","525000","2"
"W1K 6","0","0","0","0","0","0","20385083","20","20385083","20"
"W1K 7","0","0","0","0","0","0","2750000","3","2750000","3"
"W1S 1","0","0","0","0","0","0","1120000","1","1120000","1"
"W1S 2","0","0","0","0","0","0","2250000","1","2250000","1"
"W1S 3","0","0","0","0","0","0","5964653","4","5964653","4"
"W1S 4","0","0","0","0","0","0","2500000","1","2500000","1"
"W1T 1","0","0","0","0","0","0","1566144","13","1566144","13"
"W1T 2","0","0","0","0","2415000","1","0","0","2415000","1"
"W1T 3","0","0","0","0","0","0","1577727","11","1577727","11"
"W1T 4","0","0","0","0","0","0","941667","6","941667","6"
"W1T 5","0","0","0","0","0","0","593333","3","593333","3"
"W1T 6","0","0","0","0","6250000","1","1204637","4","2213710","5"
"W1U 1","0","0","4000000","1","0","0","3728462","13","3747857","14"
"W1U 2","0","0","0","0","0","0","2775000","2","2775000","2"
"W1U 3","0","0","0","0","0","0","600000","1","600000","1"
"W1U 4","0","0","0","0","0","0","3560467","15","3560467","15"
"W1U 5","0","0","0","0","4050000","1","1532727","11","1742500","12"
"W1U 6","0","0","0","0","0","0","1376921","19","1376921","19"
"W1U 7","0","0","0","0","0","0","995000","7","995000","7"
"W1U 8","0","0","0","0","0","0","1130000","1","1130000","1"
"W1W 5","0","0","0","0","0","0","2739038","13","2739038","13"
"W1W 6","0","0","0","0","0","0","1855115","13","1855115","13"
"W1W 7","0","0","0","0","0","0","1936209","8","1936209","8"
"W1W 8","0","0","0","0","0","0","1850000","1","1850000","1"
"W2 1","0","0","4750000","1","1574250","4","1221838","59","1298992","64"
"W2 2","0","0","0","0","3489350","10","1248293","65","1547101","75"
"W2 3","0","0","4200000","1","2002500","4","1145864","58","1248732","63"
"W2 4","14000000","1","2600000","1","3072250","9","1469423","67","1829507","78"
"W2 5","4250000","1","4670000","5","3030639","18","869251","48","1720494","72"
"W2 6","0","0","0","0","1190000","2","818023","70","828356","72"
"W3 0","845000","1","672400","17","690333","12","466889","9","634918","39"
"W3 6","905000","1","927568","14","1027227","16","394525","68","577316","99"
"W3 7","882500","2","911131","19","807321","14","418259","124","517252","159"
"W3 8","690000","2","753963","7","717692","26","479384","205","514965","240"
"W3 9","1450000","2","1054921","19","846250","2","410443","27","714359","50"
"W4 1","3456250","4","1688133","15","1264538","46","574745","50","1096113","115"
"W4 2","0","0","1537317","5","1141335","52","590608","37","945623","94"
"W4 3","1636200","5","1426250","18","1095316","41","476768","52","892702","116"
"W4 4","0","0","1886833","12","1044286","7","498960","41","840156","60"
"W4 5","1750000","1","1264062","8","1171271","45","487449","174","655201","228"
"W5 1","1122500","2","897500","16","782103","19","448389","35","654980","72"
"W5 2","2131538","13","1322625","4","778875","8","595030","128","754218","153"
"W5 3","1662727","11","1202833","15","897000","5","450818","47","794948","78"
"W5 4","1020000","5","755000","21","729484","52","407161","47","624198","125"
"W5 5","1515000","1","1166825","20","1003889","9","477500","22","853683","52"
"W6 0","3190000","1","1691364","11","1322240","47","653859","97","944645","156"
"W6 7","0","0","2007500","2","2046857","7","501436","40","783683","49"
"W6 8","0","0","0","0","1008643","21","478684","29","701267","50"
"W6 9","0","0","0","0","1353011","26","1054506","76","1130596","102"
"W7 1","0","0","638900","10","500821","39","285221","17","466208","66"
"W7 2","920000","2","766080","22","668424","33","366553","20","624452","77"
"W7 3","1180000","2","707700","15","605418","31","356752","24","559799","72"
"W8 4","0","0","7560000","1","5505778","9","1425000","21","2807645","31"
"W8 5","0","0","0","0","5843090","15","1837444","61","2628032","76"
"W8 6","0","0","0","0","3209757","23","1863819","35","2397553","58"
"W8 7","6000000","2","9000000","2","2739091","19","3269466","41","3376419","64"
"W9 1","8579333","3","0","0","1181100","4","961800","116","1154726","123"
"W9 2","0","0","0","0","1502857","7","638985","72","715530","79"
"W9 3","0","0","0","0","1004157","7","517580","93","551641","100"
"WC1A 1","0","0","0","0","0","0","2650000","2","2650000","2"
"WC1A 2","0","0","0","0","0","0","763333","3","763333","3"
"WC1B 3","0","0","0","0","0","0","1058500","5","1058500","5"
"WC1B 4","0","0","0","0","0","0","757333","3","757333","3"
"WC1B 5","0","0","0","0","0","0","1025125","4","1025125","4"
"WC1E 6","0","0","0","0","0","0","778214","7","778214","7"
"WC1E 7","0","0","0","0","0","0","797975","2","797975","2"
"WC1H 0","0","0","0","0","0","0","322826","23","322826","23"
"WC1H 8","0","0","0","0","0","0","580000","4","580000","4"
"WC1H 9","0","0","0","0","0","0","491280","17","491280","17"
"WC1N 1","0","0","0","0","0","0","624712","13","624712","13"
"WC1N 2","0","0","0","0","7365000","1","884167","6","1810000","7"
"WC1N 3","0","0","0","0","4074500","2","652500","4","1793167","6"
"WC1R 4","0","0","0","0","0","0","853833","9","853833","9"
"WC1R 5","0","0","0","0","0","0","1322500","1","1322500","1"
"WC1X 0","0","0","0","0","0","0","665262","2","665262","2"
"WC1X 8","0","0","0","0","0","0","558841","11","558841","11"
"WC1X 9","0","0","0","0","1300000","1","717615","13","759214","14"
"WC2A 1","0","0","0","0","0","0","1134250","5","1134250","5"
"WC2A 2","0","0","0","0","0","0","1760586","102","1760586","102"
"WC2B 5","0","0","0","0","0","0","1263087","15","1263087","15"
"WC2E 7","0","0","0","0","0","0","939167","3","939167","3"
"WC2E 9","0","0","0","0","0","0","2805893","21","2805893","21"
"WC2H 0","0","0","0","0","0","0","1417500","2","1417500","2"
"WC2H 7","0","0","0","0","0","0","1444500","5","1444500","5"
"WC2H 9","0","0","0","0","2500000","1","1251667","3","1563750","4"
"WC2N 4","0","0","0","0","0","0","650000","1","650000","1"
"WC2N 5","0","0","0","0","0","0","1346167","3","1346167","3"
"WC2N 6","0","0","0","0","0","0","1657143","7","1657143","7"
"WC2R 0","0","0","0","0","0","0","1800000","1","1800000","1"
"WC2R 1","0","0","0","0","0","0","1700000","3","1700000","3"
"WD23 1","0","0","0","0","775000","1","0","0","775000","1"
"WD3 8","615000","1","0","0","0","0","304000","2","407667","3"
"Total","1062567","4023","653408","12531","677444","22519","558623","44635","628997","83708"
